asset_id,n_obs,coverage,first_date,last_date,ann_vol,valid
346041,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46833730302428983,False
340339,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.17604559697871364,False
201835,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.44376134741799567,False
345650,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7237447567404373,False
345409,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7578462680826281,False
345652,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.18604231488977174,False
345461,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8446750814135495,False
345936,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7046721719337072,False
345655,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.2970744573219644,False
287863,58,0.24472573839662448,2008-02-29 00:00:00+00:00,2012-11-30 00:00:00+00:00,0.47075561682505296,False
345471,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1081220432680186,False
340214,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32575495711830055,False
345666,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4401993093041866,False
274974,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.6414746784050526,False
345929,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3099878654646308,False
247363,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2011-01-31 00:00:00+00:00,0.7303440609728217,False
256503,58,0.24472573839662448,2007-09-30 00:00:00+00:00,2012-06-30 00:00:00+00:00,0.3076303499226087,False
345930,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45346841089670314,False
345923,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6352726230590832,False
346098,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.31927795898038663,False
346050,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6688425560340467,False
345551,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3929293331591509,False
347247,58,0.24472573839662448,2019-05-31 00:00:00+00:00,2024-02-29 00:00:00+00:00,1.492398825935771,False
204298,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.3363201245934588,False
346052,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.146041233718634,False
345545,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9199978419827021,False
346182,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5674151318199391,False
316872,58,0.24472573839662448,2014-01-31 00:00:00+00:00,2018-10-31 00:00:00+00:00,0.3734492320875021,False
270606,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.5143873856674062,False
102846,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.6230466371172838,False
345925,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7561763595672696,False
250949,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.3397093437493143,False
345928,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.630161762000859,False
345546,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9367867954773872,False
345671,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4730990474280912,False
339362,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.17803814199574478,False
345548,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.452199972112683,False
312657,58,0.24472573839662448,2012-06-30 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0155748644595648,False
345675,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.680766471442199,False
345550,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3483698673213255,False
345678,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7285993695344803,False
345677,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4601671876612595,False
345668,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1499273795294007,False
345542,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8303729137710854,False
345540,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5949343811877861,False
276638,58,0.24472573839662448,2006-05-31 00:00:00+00:00,2011-02-28 00:00:00+00:00,0.9864116100411269,False
346096,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4257276529778819,False
345482,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0601737238338937,False
285544,58,0.24472573839662448,2007-08-31 00:00:00+00:00,2012-05-31 00:00:00+00:00,0.8382378934379299,False
345669,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.137551455281919,False
345921,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3885362306899519,False
325105,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8347302373902498,False
345543,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4998785493590199,False
345670,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1983305899589156,False
313447,58,0.24472573839662448,2012-09-30 00:00:00+00:00,2017-06-30 00:00:00+00:00,2.3882923132271934,False
346048,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5394328576151024,False
316973,58,0.24472573839662448,2014-01-31 00:00:00+00:00,2018-10-31 00:00:00+00:00,0.22037799767258318,False
102303,58,0.24472573839662448,2006-02-28 00:00:00+00:00,2010-11-30 00:00:00+00:00,0.26443175510429645,False
345553,58,0.24472573839662448,2021-01-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.0655522694355515,False
277504,58,0.24472573839662448,2006-06-30 00:00:00+00:00,2011-03-31 00:00:00+00:00,0.9059152955214173,False
292081,58,0.24472573839662448,2009-06-30 00:00:00+00:00,2014-03-31 00:00:00+00:00,0.13211475503728098,False
220156,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.5815090133234744,False
322685,57,0.24050632911392406,2016-12-31 00:00:00+00:00,2021-08-31 00:00:00+00:00,0.283354990681189,False
346449,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.038006320969805,False
346354,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4113825952053541,False
346357,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7985467217869345,False
346358,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.05247512607183,False
345723,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6044957820419273,False
345216,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45025068372972027,False
243167,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.49792874739135473,False
346334,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4481886121870903,False
346405,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4513066211439804,False
346353,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42846060380099127,False
346337,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.4083471871960296,False
318901,57,0.24050632911392406,2015-01-31 00:00:00+00:00,2019-09-30 00:00:00+00:00,0.14269651584946827,False
346402,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,2.876641415695103,False
345615,57,0.24050632911392406,2020-12-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,0.9881684455512856,False
346400,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,2.4277562602740663,False
334363,57,0.24050632911392406,2019-11-30 00:00:00+00:00,2024-07-31 00:00:00+00:00,1.587902611541142,False
315519,57,0.24050632911392406,2013-07-31 00:00:00+00:00,2018-03-31 00:00:00+00:00,1.7389411393708594,False
346389,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6043812929237253,False
346401,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6464430673763001,False
294908,57,0.24050632911392406,2010-09-30 00:00:00+00:00,2015-05-31 00:00:00+00:00,0.49086127524032946,False
345179,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3509580495616833,False
346335,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4846986420812084,False
346379,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.508049933990922,False
346453,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8552914537643983,False
350883,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.672683296834856,False
323180,57,0.24050632911392406,2017-01-31 00:00:00+00:00,2021-09-30 00:00:00+00:00,0.6292902747690752,False
200704,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.7712381819917931,False
346429,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4963205334408357,False
333712,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5570371195991148,False
274382,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.6540325976515869,False
324100,57,0.24050632911392406,2016-11-30 00:00:00+00:00,2021-07-31 00:00:00+00:00,0.6616174354595519,False
346385,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6530557702477894,False
346442,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4965161765680192,False
346394,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8809110695835192,False
327061,57,0.24050632911392406,2018-05-31 00:00:00+00:00,2023-01-31 00:00:00+00:00,0.23516944013300423,False
346430,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3453416847862466,False
314988,57,0.24050632911392406,2013-03-31 00:00:00+00:00,2017-11-30 00:00:00+00:00,0.4068908554222516,False
346383,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7795437852487258,False
346749,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5392810805969744,False
344085,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.840048760393095,False
345701,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5388172452402006,False
346431,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.373580309910339,False
346132,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8771125295987816,False
346365,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4150943135087544,False
201366,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.37852793274136576,False
338103,57,0.24050632911392406,2020-04-30 00:00:00+00:00,2024-12-31 00:00:00+00:00,1.3976403462869893,False
346138,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.09653713306718224,False
346406,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5562824295139989,False
283431,57,0.24050632911392406,2007-04-30 00:00:00+00:00,2011-12-31 00:00:00+00:00,0.3102742141390808,False
346361,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.474546327556379,False
102455,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.7684394529526227,False
323352,57,0.24050632911392406,2017-02-28 00:00:00+00:00,2021-10-31 00:00:00+00:00,0.3019422679922925,False
294722,57,0.24050632911392406,2015-07-31 00:00:00+00:00,2020-03-31 00:00:00+00:00,0.4204448851603967,False
345250,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5376691458534949,False
346137,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.1862697755267559,False
313519,57,0.24050632911392406,2012-09-30 00:00:00+00:00,2017-05-31 00:00:00+00:00,0.8859700699590889,False
296890,57,0.24050632911392406,2011-03-31 00:00:00+00:00,2015-11-30 00:00:00+00:00,0.6213639597674838,False
323305,57,0.24050632911392406,2017-01-31 00:00:00+00:00,2021-09-30 00:00:00+00:00,0.26964802475913957,False
102097,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.9657779937138088,False
322602,57,0.24050632911392406,2015-01-31 00:00:00+00:00,2019-09-30 00:00:00+00:00,1.0156001441491314,False
243320,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.763291705644449,False
323163,57,0.24050632911392406,2017-01-31 00:00:00+00:00,2021-09-30 00:00:00+00:00,1.0849557451136134,False
278219,57,0.24050632911392406,2006-07-31 00:00:00+00:00,2011-03-31 00:00:00+00:00,1.0697227256972743,False
346333,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42777519935423564,False
346150,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3998443497084697,False
247474,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,1.0885297951487032,False
272941,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.9826539985022216,False
346190,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48473610546308304,False
316844,57,0.24050632911392406,2014-01-31 00:00:00+00:00,2018-09-30 00:00:00+00:00,0.6089841923288907,False
346184,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38830143605138695,False
284911,57,0.24050632911392406,2007-07-31 00:00:00+00:00,2012-03-31 00:00:00+00:00,0.7464500384717274,False
270592,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,1.0694497144456199,False
346180,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33993730516703885,False
346179,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4109493402052833,False
300389,57,0.24050632911392406,2011-10-31 00:00:00+00:00,2016-06-30 00:00:00+00:00,0.9522149560654669,False
346047,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6272691519409128,False
277372,57,0.24050632911392406,2006-06-30 00:00:00+00:00,2011-02-28 00:00:00+00:00,0.6566988496421242,False
346178,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6284013688258507,False
282398,57,0.24050632911392406,2007-02-28 00:00:00+00:00,2011-10-31 00:00:00+00:00,1.0307681366353116,False
222053,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.6497051051787315,False
327728,57,0.24050632911392406,2018-09-30 00:00:00+00:00,2023-05-31 00:00:00+00:00,0.9018502724387092,False
346191,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,3.5245271530083557,False
346119,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9915190859236391,False
326209,57,0.24050632911392406,2018-01-31 00:00:00+00:00,2022-09-30 00:00:00+00:00,0.2846380599346935,False
346215,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5112378264727487,False
269924,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4925127046348349,False
346211,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9526286429598022,False
271796,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.5608202517827675,False
324270,57,0.24050632911392406,2014-03-31 00:00:00+00:00,2018-11-30 00:00:00+00:00,0.7038923783116924,False
287156,57,0.24050632911392406,2007-12-31 00:00:00+00:00,2012-08-31 00:00:00+00:00,0.37017405573675655,False
346209,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.42619362560420726,False
346152,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9193443753142895,False
102788,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.3283838053906547,False
247613,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.46179247111776217,False
292176,57,0.24050632911392406,2009-07-31 00:00:00+00:00,2014-03-31 00:00:00+00:00,0.6076542517834347,False
332092,57,0.24050632911392406,2019-05-31 00:00:00+00:00,2024-01-31 00:00:00+00:00,0.5741425071077889,False
346151,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3699910280589982,False
346199,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5038817420927199,False
291532,57,0.24050632911392406,2009-04-30 00:00:00+00:00,2013-12-31 00:00:00+00:00,1.6007721138339925,False
331717,57,0.24050632911392406,2019-05-31 00:00:00+00:00,2024-01-31 00:00:00+00:00,0.34237971292021835,False
325512,57,0.24050632911392406,2017-11-30 00:00:00+00:00,2022-07-31 00:00:00+00:00,1.4074434714654718,False
271185,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.4226689147249601,False
345462,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5156098572791041,False
346163,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.619942424918988,False
282024,57,0.24050632911392406,2007-01-31 00:00:00+00:00,2011-09-30 00:00:00+00:00,0.8199085492803031,False
64252,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.5314679175426392,False
325854,57,0.24050632911392406,2020-03-31 00:00:00+00:00,2024-11-30 00:00:00+00:00,0.32308467017778403,False
331227,57,0.24050632911392406,2019-03-31 00:00:00+00:00,2023-11-30 00:00:00+00:00,1.7150737522295387,False
346162,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6890634015413957,False
278397,57,0.24050632911392406,2006-08-31 00:00:00+00:00,2011-04-30 00:00:00+00:00,2.758087689606616,False
281751,57,0.24050632911392406,2007-01-31 00:00:00+00:00,2011-09-30 00:00:00+00:00,1.8988364865523628,False
345955,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6940992516440224,False
317573,57,0.24050632911392406,2014-06-30 00:00:00+00:00,2019-02-28 00:00:00+00:00,0.2640938689383823,False
278201,57,0.24050632911392406,2006-07-31 00:00:00+00:00,2011-03-31 00:00:00+00:00,0.5458041370480595,False
346160,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.563674624443473,False
233679,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,2.1281519543324787,False
346879,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4286513622571035,False
346164,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7350650140988652,False
271510,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.4554380804999659,False
346173,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.533049142550649,False
346176,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47230357952694757,False
346175,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9640886080075698,False
346174,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8159775972879225,False
222148,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.3567445517949733,False
317160,57,0.24050632911392406,2014-03-31 00:00:00+00:00,2018-11-30 00:00:00+00:00,0.4104812388746808,False
272639,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,0.3040349077144516,False
346172,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5134803155709434,False
346124,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4061163172319464,False
346171,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7629270929514181,False
290176,57,0.24050632911392406,2011-11-30 00:00:00+00:00,2016-07-31 00:00:00+00:00,0.8315932234265232,False
281501,57,0.24050632911392406,2006-12-31 00:00:00+00:00,2011-08-31 00:00:00+00:00,0.28503332059521996,False
284957,57,0.24050632911392406,2007-07-31 00:00:00+00:00,2012-03-31 00:00:00+00:00,0.4501047823147342,False
346170,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8965902879654729,False
346169,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5365798718025979,False
346566,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6454649181614561,False
346210,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.23462868319695424,False
320674,57,0.24050632911392406,2015-11-30 00:00:00+00:00,2020-07-31 00:00:00+00:00,2.6027387940880193,False
346257,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6046449636873359,False
346297,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38410163144500215,False
321266,57,0.24050632911392406,2015-02-28 00:00:00+00:00,2019-10-31 00:00:00+00:00,0.8914572627615416,False
338421,57,0.24050632911392406,2020-07-31 00:00:00+00:00,2025-03-31 00:00:00+00:00,0.592229368606348,False
346289,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5314146536492194,False
346275,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7562849553149088,False
346268,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,2.951826796863091,False
315954,57,0.24050632911392406,2013-09-30 00:00:00+00:00,2018-05-31 00:00:00+00:00,0.630648998538734,False
346145,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43872591627713703,False
346267,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.39075637391438356,False
346264,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4767438082540625,False
346262,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5252845142091818,False
285305,57,0.24050632911392406,2007-08-31 00:00:00+00:00,2012-04-30 00:00:00+00:00,0.6538393378267356,False
321095,57,0.24050632911392406,2016-01-31 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.8534447561406349,False
320700,57,0.24050632911392406,2015-12-31 00:00:00+00:00,2020-08-31 00:00:00+00:00,0.4353910429188657,False
346261,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43722378562185316,False
355108,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6312706789124191,False
315810,57,0.24050632911392406,2013-08-31 00:00:00+00:00,2018-04-30 00:00:00+00:00,0.9211140481174639,False
212432,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,1.0319644293825114,False
346308,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4750720324720764,False
312060,57,0.24050632911392406,2012-04-30 00:00:00+00:00,2016-12-31 00:00:00+00:00,1.2307249062679917,False
212709,57,0.24050632911392406,2006-02-28 00:00:00+00:00,2010-10-31 00:00:00+00:00,1.9603594639150586,False
328876,57,0.24050632911392406,2017-07-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,0.6213716095586911,False
346326,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40028635375923355,False
346315,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33283211824816356,False
346312,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7360829805837471,False
346107,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5120596065121813,False
346298,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.46706053132979797,False
346307,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29810719622082266,False
346304,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.358456317245514,False
346076,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4337099406229183,False
346300,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43324382506115555,False
346299,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4883547033847462,False
293098,57,0.24050632911392406,2009-11-30 00:00:00+00:00,2014-07-31 00:00:00+00:00,0.738111159170003,False
279380,57,0.24050632911392406,2006-11-30 00:00:00+00:00,2011-07-31 00:00:00+00:00,0.9212724024029874,False
319176,57,0.24050632911392406,2015-03-31 00:00:00+00:00,2019-11-30 00:00:00+00:00,0.6945152655056779,False
346069,57,0.24050632911392406,2021-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4444308625435959,False
